PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
249.237,-117.617,27.541
251.271,-117.617,27.786
253.304,-117.617,28.178
255.337,-117.617,28.641
257.370,-117.617,29.137
259.403,-117.617,29.628
261.436,-117.617,30.063
263.469,-117.617,30.427
265.502,-117.617,30.700
267.535,-117.617,30.881
269.568,-117.617,31.036
271.601,-117.617,31.128
273.634,-117.617,31.173
275.667,-117.617,31.220
277.700,-117.617,31.222
279.734,-117.617,31.232
281.767,-117.617,31.231
283.800,-117.617,31.160
285.833,-117.617,31.048
287.866,-117.617,30.837
289.899,-117.617,30.481
291.932,-117.617,30.007
293.965,-117.617,29.598
295.998,-117.617,29.286
298.031,-117.617,28.971
300.064,-117.617,28.694
302.097,-117.617,28.558
304.130,-117.617,28.500
306.164,-117.617,28.388
308.197,-117.617,28.248
310.230,-117.617,28.038
312.263,-117.617,27.781
314.296,-117.617,27.485
316.329,-117.617,27.256
318.362,-117.617,26.908
208.576,-115.592,21.781
210.609,-115.592,21.884
212.642,-115.592,22.168
214.675,-115.592,22.391
216.708,-115.592,22.630
218.741,-115.592,22.883
220.774,-115.592,23.135
222.807,-115.592,23.445
224.841,-115.592,23.832
226.874,-115.592,24.252
228.907,-115.592,24.753
230.940,-115.592,25.174
232.973,-115.592,25.347
235.006,-115.592,25.676
237.039,-115.592,26.381
239.072,-115.592,26.963
241.105,-115.592,27.136
243.138,-115.592,27.058
245.171,-115.592,27.053
247.204,-115.592,27.476
249.237,-115.592,28.028
251.271,-115.592,28.493
253.304,-115.592,28.913
255.337,-115.592,29.306
257.370,-115.592,29.701
259.403,-115.592,30.100
261.436,-115.592,30.445
263.469,-115.592,30.726
265.502,-115.592,30.956
267.535,-115.592,31.103
269.568,-115.592,31.202
271.601,-115.592,31.231
273.634,-115.592,31.224
275.667,-115.592,31.191
277.700,-115.592,31.145
279.734,-115.592,31.107
281.767,-115.592,31.123
283.800,-115.592,31.119
285.833,-115.592,31.024
287.866,-115.592,30.835
289.899,-115.592,30.535
291.932,-115.592,30.152
293.965,-115.592,29.778
295.998,-115.592,29.495
298.031,-115.592,29.181
300.064,-115.592,28.852
302.097,-115.592,28.670
304.130,-115.592,28.583
306.164,-115.592,28.499
308.197,-115.592,28.324
310.230,-115.592,28.163
312.263,-115.592,27.906
314.296,-115.592,27.630
316.329,-115.592,27.321
318.362,-115.592,26.979
208.576,-113.567,21.662
210.609,-113.567,21.863
212.642,-113.567,22.121
214.675,-113.567,22.391
216.708,-113.567,22.652
218.741,-113.567,22.956
220.774,-113.567,23.233
222.807,-113.567,23.589
224.841,-113.567,24.001
226.874,-113.567,24.495
228.907,-113.567,25.023
230.940,-113.567,25.470
232.973,-113.567,25.728
235.006,-113.567,26.160
237.039,-113.567,26.775
239.072,-113.567,27.170
241.105,-113.567,27.199
243.138,-113.567,27.231
245.171,-113.567,27.530
247.204,-113.567,28.168
249.237,-113.567,28.730
251.271,-113.567,29.259
253.304,-113.567,29.613
255.337,-113.567,29.899
257.370,-113.567,30.178
259.403,-113.567,30.474
261.436,-113.567,30.768
263.469,-113.567,31.003
265.502,-113.567,31.220
267.535,-113.567,31.363
269.568,-113.567,31.423
271.601,-113.567,31.439
273.634,-113.567,31.384
275.667,-113.567,31.295
277.700,-113.567,31.174
279.734,-113.567,31.072
281.767,-113.567,31.027
283.800,-113.567,31.034
285.833,-113.567,30.961
287.866,-113.567,30.796
289.899,-113.567,30.535
291.932,-113.567,30.196
293.965,-113.567,29.902
295.998,-113.567,29.648
298.031,-113.567,29.368
300.064,-113.567,29.065
302.097,-113.567,28.827
304.130,-113.567,28.725
306.164,-113.567,28.586
308.197,-113.567,28.432
310.230,-113.567,28.222
312.263,-113.567,27.959
314.296,-113.567,27.663
316.329,-113.567,27.406
318.362,-113.567,27.074
208.576,-111.541,21.430
210.609,-111.541,21.704
212.642,-111.541,22.008
214.675,-111.541,22.320
216.708,-111.541,22.566
218.741,-111.541,22.876
220.774,-111.541,23.227
222.807,-111.541,23.611
224.841,-111.541,24.093
226.874,-111.541,24.625
228.907,-111.541,25.235
230.940,-111.541,25.612
232.973,-111.541,25.908
235.006,-111.541,26.472
237.039,-111.541,27.077
239.072,-111.541,27.387
241.105,-111.541,27.487
243.138,-111.541,27.732
245.171,-111.541,28.160
247.204,-111.541,28.726
249.237,-111.541,29.356
251.271,-111.541,29.890
253.304,-111.541,30.186
255.337,-111.541,30.388
257.370,-111.541,30.596
259.403,-111.541,30.842
261.436,-111.541,31.094
263.469,-111.541,31.342
265.502,-111.541,31.549
267.535,-111.541,31.724
269.568,-111.541,31.789
271.601,-111.541,31.796
273.634,-111.541,31.754
275.667,-111.541,31.624
277.700,-111.541,31.452
279.734,-111.541,31.268
281.767,-111.541,31.107
283.800,-111.541,30.994
285.833,-111.541,30.887
287.866,-111.541,30.714
289.899,-111.541,30.450
291.932,-111.541,30.158
293.965,-111.541,29.903
295.998,-111.541,29.722
298.031,-111.541,29.480
300.064,-111.541,29.183
302.097,-111.541,28.918
304.130,-111.541,28.756
306.164,-111.541,28.625
308.197,-111.541,28.472
310.230,-111.541,28.245
312.263,-111.541,28.001
314.296,-111.541,27.772
316.329,-111.541,27.436
318.362,-111.541,27.110
208.576,-109.516,21.328
210.609,-109.516,21.641
212.642,-109.516,21.963
214.675,-109.516,22.271
216.708,-109.516,22.595
218.741,-109.516,22.936
220.774,-109.516,23.343
222.807,-109.516,23.747
224.841,-109.516,24.241
226.874,-109.516,24.773
228.907,-109.516,25.326
230.940,-109.516,25.722
232.973,-109.516,26.129
235.006,-109.516,26.752
237.039,-109.516,27.298
239.072,-109.516,27.575
241.105,-109.516,27.851
243.138,-109.516,28.222
245.171,-109.516,28.600
247.204,-109.516,29.230
249.237,-109.516,29.921
251.271,-109.516,30.436
253.304,-109.516,30.712
255.337,-109.516,30.870
257.370,-109.516,31.059
259.403,-109.516,31.259
261.436,-109.516,31.495
263.469,-109.516,31.775
265.502,-109.516,32.046
267.535,-109.516,32.261
269.568,-109.516,32.401
271.601,-109.516,32.479
273.634,-109.516,32.457
275.667,-109.516,32.331
277.700,-109.516,32.103
279.734,-109.516,31.811
281.767,-109.516,31.454
283.800,-109.516,31.127
285.833,-109.516,30.856
287.866,-109.516,30.616
289.899,-109.516,30.329
291.932,-109.516,30.047
293.965,-109.516,29.858
295.998,-109.516,29.715
298.031,-109.516,29.542
300.064,-109.516,29.244
302.097,-109.516,28.973
304.130,-109.516,28.819
306.164,-109.516,28.755
308.197,-109.516,28.557
310.230,-109.516,28.353
312.263,-109.516,28.103
314.296,-109.516,27.811
316.329,-109.516,27.499
318.362,-109.516,27.121
208.576,-107.491,21.256
210.609,-107.491,21.599
212.642,-107.491,21.926
214.675,-107.491,22.244
216.708,-107.491,22.615
218.741,-107.491,22.984
220.774,-107.491,23.410
222.807,-107.491,23.797
224.841,-107.491,24.256
226.874,-107.491,24.763
228.907,-107.491,25.314
230.940,-107.491,25.790
232.973,-107.491,26.270
235.006,-107.491,26.962
237.039,-107.491,27.535
239.072,-107.491,27.912
241.105,-107.491,28.007
243.138,-107.491,28.238
245.171,-107.491,28.762
247.204,-107.491,29.509
249.237,-107.491,30.252
251.271,-107.491,30.839
253.304,-107.491,31.177
255.337,-107.491,31.415
257.370,-107.491,31.619
259.403,-107.491,31.799
261.436,-107.491,32.012
263.469,-107.491,32.298
265.502,-107.491,32.626
267.535,-107.491,32.891
269.568,-107.491,33.167
271.601,-107.491,33.382
273.634,-107.491,33.475
275.667,-107.491,33.400
277.700,-107.491,33.141
279.734,-107.491,32.692
281.767,-107.491,32.054
283.800,-107.491,31.379
285.833,-107.491,30.812
287.866,-107.491,30.430
289.899,-107.491,30.142
291.932,-107.491,29.825
293.965,-107.491,29.695
295.998,-107.491,29.621
298.031,-107.491,29.521
300.064,-107.491,29.254
302.097,-107.491,29.005
304.130,-107.491,28.837
306.164,-107.491,28.748
308.197,-107.491,28.562
310.230,-107.491,28.341
312.263,-107.491,28.084
314.296,-107.491,27.776
316.329,-107.491,27.478
318.362,-107.491,27.162
208.576,-105.466,21.203
210.609,-105.466,21.612
212.642,-105.466,21.932
214.675,-105.466,22.300
216.708,-105.466,22.646
218.741,-105.466,23.051
220.774,-105.466,23.420
222.807,-105.466,23.851
224.841,-105.466,24.308
226.874,-105.466,24.783
228.907,-105.466,25.343
230.940,-105.466,25.894
232.973,-105.466,26.443
235.006,-105.466,27.155
237.039,-105.466,27.736
239.072,-105.466,27.939
241.105,-105.466,28.101
243.138,-105.466,28.431
245.171,-105.466,28.995
247.204,-105.466,29.799
249.237,-105.466,30.660
251.271,-105.466,31.428
253.304,-105.466,32.007
255.337,-105.466,32.402
257.370,-105.466,32.642
259.403,-105.466,32.779
261.436,-105.466,32.890
263.469,-105.466,33.059
265.502,-105.466,33.318
267.535,-105.466,33.561
269.568,-105.466,33.915
271.601,-105.466,34.336
273.634,-105.466,34.453
275.667,-105.466,34.390
277.700,-105.466,34.110
279.734,-105.466,33.508
281.767,-105.466,32.570
283.800,-105.466,31.556
285.833,-105.466,30.763
287.866,-105.466,30.242
289.899,-105.466,29.876
291.932,-105.466,29.624
293.965,-105.466,29.555
295.998,-105.466,29.555
298.031,-105.466,29.463
300.064,-105.466,29.247
302.097,-105.466,29.038
304.130,-105.466,28.874
306.164,-105.466,28.731
308.197,-105.466,28.528
310.230,-105.466,28.285
312.263,-105.466,28.053
314.296,-105.466,27.782
316.329,-105.466,27.457
318.362,-105.466,27.121
208.576,-103.440,21.238
210.609,-103.440,21.630
212.642,-103.440,21.985
214.675,-103.440,22.354
216.708,-103.440,22.712
218.741,-103.440,23.093
220.774,-103.440,23.435
222.807,-103.440,23.832
224.841,-103.440,24.254
226.874,-103.440,24.723
228.907,-103.440,25.268
230.940,-103.440,25.881
232.973,-103.440,26.509
235.006,-103.440,27.276
237.039,-103.440,27.829
239.072,-103.440,28.132
241.105,-103.440,28.383
243.138,-103.440,28.741
245.171,-103.440,29.304
247.204,-103.440,30.093
249.237,-103.440,31.053
251.271,-103.440,32.048
253.304,-103.440,32.941
255.337,-103.440,33.574
257.370,-103.440,33.887
259.403,-103.440,33.949
261.436,-103.440,33.872
263.469,-103.440,33.786
265.502,-103.440,33.759
267.535,-103.440,33.715
269.568,-103.440,33.873
271.601,-103.440,34.105
273.634,-103.440,34.183
275.667,-103.440,34.085
277.700,-103.440,33.753
279.734,-103.440,33.174
281.767,-103.440,32.274
283.800,-103.440,31.264
285.833,-103.440,30.459
287.866,-103.440,29.919
289.899,-103.440,29.569
291.932,-103.440,29.385
293.965,-103.440,29.324
295.998,-103.440,29.333
298.031,-103.440,29.251
300.064,-103.440,29.099
302.097,-103.440,28.933
304.130,-103.440,28.812
306.164,-103.440,28.649
308.197,-103.440,28.474
310.230,-103.440,28.235
312.263,-103.440,27.988
314.296,-103.440,27.707
316.329,-103.440,27.410
318.362,-103.440,27.065
208.576,-101.415,21.179
210.609,-101.415,21.565
212.642,-101.415,21.953
214.675,-101.415,22.321
216.708,-101.415,22.635
218.741,-101.415,23.055
220.774,-101.415,23.392
222.807,-101.415,23.833
224.841,-101.415,24.209
226.874,-101.415,24.668
228.907,-101.415,25.204
230.940,-101.415,25.869
232.973,-101.415,26.597
235.006,-101.415,27.100
237.039,-101.415,27.671
239.072,-101.415,28.092
241.105,-101.415,28.409
243.138,-101.415,28.745
245.171,-101.415,29.223
247.204,-101.415,29.963
249.237,-101.415,30.908
251.271,-101.415,31.971
253.304,-101.415,33.007
255.337,-101.415,33.739
257.370,-101.415,34.055
259.403,-101.415,34.073
261.436,-101.415,33.917
263.469,-101.415,33.698
265.502,-101.415,33.496
267.535,-101.415,33.174
269.568,-101.415,32.999
271.601,-101.415,32.953
273.634,-101.415,32.851
275.667,-101.415,32.641
277.700,-101.415,32.315
279.734,-101.415,31.830
281.767,-101.415,31.164
283.800,-101.415,30.437
285.833,-101.415,29.782
287.866,-101.415,29.337
289.899,-101.415,29.065
291.932,-101.415,28.986
293.965,-101.415,28.994
295.998,-101.415,28.986
298.031,-101.415,28.932
300.064,-101.415,28.790
302.097,-101.415,28.698
304.130,-101.415,28.630
306.164,-101.415,28.481
308.197,-101.415,28.284
310.230,-101.415,28.079
312.263,-101.415,27.838
314.296,-101.415,27.558
316.329,-101.415,27.255
318.362,-101.415,26.952
208.576,-99.390,21.223
210.609,-99.390,21.596
212.642,-99.390,21.923
214.675,-99.390,22.317
216.708,-99.390,22.672
218.741,-99.390,23.020
220.774,-99.390,23.409
222.807,-99.390,23.781
224.841,-99.390,24.195
226.874,-99.390,24.549
228.907,-99.390,25.063
230.940,-99.390,25.681
232.973,-99.390,26.186
235.006,-99.390,26.715
237.039,-99.390,27.416
239.072,-99.390,28.004
241.105,-99.390,28.367
243.138,-99.390,28.635
245.171,-99.390,28.984
247.204,-99.390,29.534
249.237,-99.390,30.297
251.271,-99.390,31.189
253.304,-99.390,31.998
255.337,-99.390,32.546
257.370,-99.390,32.783
259.403,-99.390,32.805
261.436,-99.390,32.706
263.469,-99.390,32.593
265.502,-99.390,32.501
267.535,-99.390,32.191
269.568,-99.390,31.904
271.601,-99.390,31.654
273.634,-99.390,31.350
275.667,-99.390,31.040
277.700,-99.390,30.723
279.734,-99.390,30.337
281.767,-99.390,29.909
283.800,-99.390,29.426
285.833,-99.390,28.977
287.866,-99.390,28.675
289.899,-99.390,28.541
291.932,-99.390,28.572
293.965,-99.390,28.638
295.998,-99.390,28.600
298.031,-99.390,28.528
300.064,-99.390,28.478
302.097,-99.390,28.498
304.130,-99.390,28.438
306.164,-99.390,28.296
308.197,-99.390,28.108
310.230,-99.390,27.920
312.263,-99.390,27.674
314.296,-99.390,27.376
316.329,-99.390,27.107
318.362,-99.390,26.805
208.576,-97.365,21.148
210.609,-97.365,21.474
212.642,-97.365,21.869
214.675,-97.365,22.216
216.708,-97.365,22.592
218.741,-97.365,22.949
220.774,-97.365,23.311
222.807,-97.365,23.675
224.841,-97.365,24.048
226.874,-97.365,24.431
228.907,-97.365,24.880
230.940,-97.365,25.287
232.973,-97.365,25.808
235.006,-97.365,26.316
237.039,-97.365,27.072
239.072,-97.365,27.859
241.105,-97.365,28.275
243.138,-97.365,28.473
245.171,-97.365,28.641
247.204,-97.365,28.951
249.237,-97.365,29.423
251.271,-97.365,29.993
253.304,-97.365,30.465
255.337,-97.365,30.789
257.370,-97.365,30.918
259.403,-97.365,30.952
261.436,-97.365,30.957
263.469,-97.365,30.990
265.502,-97.365,30.981
267.535,-97.365,30.819
269.568,-97.365,30.558
271.601,-97.365,30.209
273.634,-97.365,29.833
275.667,-97.365,29.483
277.700,-97.365,29.130
279.734,-97.365,28.831
281.767,-97.365,28.519
283.800,-97.365,28.209
285.833,-97.365,27.936
287.866,-97.365,27.796
289.899,-97.365,27.881
291.932,-97.365,28.057
293.965,-97.365,28.106
295.998,-97.365,27.976
298.031,-97.365,27.894
300.064,-97.365,27.961
302.097,-97.365,28.118
304.130,-97.365,28.064
306.164,-97.365,27.953
308.197,-97.365,27.803
310.230,-97.365,27.620
312.263,-97.365,27.390
314.296,-97.365,27.148
316.329,-97.365,26.852
318.362,-97.365,26.563
208.576,-95.339,21.164
210.609,-95.339,21.506
212.642,-95.339,21.904
214.675,-95.339,22.259
216.708,-95.339,22.605
218.741,-95.339,22.956
220.774,-95.339,23.327
222.807,-95.339,23.725
224.841,-95.339,24.072
226.874,-95.339,24.187
228.907,-95.339,24.279
230.940,-95.339,24.587
232.973,-95.339,25.150
235.006,-95.339,25.691
237.039,-95.339,26.507
239.072,-95.339,27.566
241.105,-95.339,28.155
243.138,-95.339,28.280
245.171,-95.339,28.260
247.204,-95.339,28.293
249.237,-95.339,28.478
251.271,-95.339,28.742
253.304,-95.339,28.998
255.337,-95.339,29.140
257.370,-95.339,29.254
259.403,-95.339,29.284
261.436,-95.339,29.351
263.469,-95.339,29.420
265.502,-95.339,29.457
267.535,-95.339,29.375
269.568,-95.339,29.165
271.601,-95.339,28.872
273.634,-95.339,28.522
275.667,-95.339,28.173
277.700,-95.339,27.861
279.734,-95.339,27.587
281.767,-95.339,27.360
283.800,-95.339,27.171
285.833,-95.339,27.017
287.866,-95.339,27.099
289.899,-95.339,27.442
291.932,-95.339,27.741
293.965,-95.339,27.656
295.998,-95.339,27.456
298.031,-95.339,27.397
300.064,-95.339,27.621
302.097,-95.339,27.858
304.130,-95.339,27.816
306.164,-95.339,27.722
308.197,-95.339,27.570
310.230,-95.339,27.420
312.263,-95.339,27.213
314.296,-95.339,26.992
316.329,-95.339,26.710
318.362,-95.339,26.401
208.576,-93.314,21.148
210.609,-93.314,21.523
212.642,-93.314,21.854
214.675,-93.314,22.258
216.708,-93.314,22.610
218.741,-93.314,23.069
220.774,-93.314,23.496
222.807,-93.314,23.699
224.841,-93.314,23.740
226.874,-93.314,23.794
228.907,-93.314,23.772
230.940,-93.314,23.970
232.973,-93.314,24.475
235.006,-93.314,25.018
237.039,-93.314,25.863
239.072,-93.314,27.118
241.105,-93.314,27.999
243.138,-93.314,28.170
245.171,-93.314,27.970
247.204,-93.314,27.713
249.237,-93.314,27.601
251.271,-93.314,27.632
253.304,-93.314,27.678
255.337,-93.314,27.743
257.370,-93.314,27.719
259.403,-93.314,27.773
261.436,-93.314,27.822
263.469,-93.314,27.901
265.502,-93.314,27.927
267.535,-93.314,27.833
269.568,-93.314,27.662
271.601,-93.314,27.433
273.634,-93.314,27.136
275.667,-93.314,26.819
277.700,-93.314,26.556
279.734,-93.314,26.342
281.767,-93.314,26.153
283.800,-93.314,26.115
285.833,-93.314,26.240
287.866,-93.314,26.684
289.899,-93.314,27.283
291.932,-93.314,27.466
293.965,-93.314,27.149
295.998,-93.314,26.847
298.031,-93.314,26.926
300.064,-93.314,27.356
302.097,-93.314,27.634
304.130,-93.314,27.604
306.164,-93.314,27.509
308.197,-93.314,27.432
310.230,-93.314,27.280
312.263,-93.314,27.088
314.296,-93.314,26.858
316.329,-93.314,26.610
318.362,-93.314,26.330
208.576,-91.289,21.128
210.609,-91.289,21.494
212.642,-91.289,21.869
214.675,-91.289,22.289
216.708,-91.289,22.674
218.741,-91.289,23.042
220.774,-91.289,23.229
222.807,-91.289,23.349
224.841,-91.289,23.402
226.874,-91.289,23.376
228.907,-91.289,23.265
230.940,-91.289,23.292
232.973,-91.289,23.662
235.006,-91.289,24.235
237.039,-91.289,24.983
239.072,-91.289,26.342
241.105,-91.289,27.673
243.138,-91.289,28.075
245.171,-91.289,27.790
247.204,-91.289,27.229
249.237,-91.289,26.773
251.271,-91.289,26.560
253.304,-91.289,26.418
255.337,-91.289,26.371
257.370,-91.289,26.335
259.403,-91.289,26.354
261.436,-91.289,26.380
263.469,-91.289,26.427
265.502,-91.289,26.443
267.535,-91.289,26.394
269.568,-91.289,26.234
271.601,-91.289,26.011
273.634,-91.289,25.706
275.667,-91.289,25.389
277.700,-91.289,25.107
279.734,-91.289,24.904
281.767,-91.289,24.854
283.800,-91.289,25.047
285.833,-91.289,25.610
287.866,-91.289,26.473
289.899,-91.289,27.023
291.932,-91.289,26.833
293.965,-91.289,26.305
295.998,-91.289,26.113
298.031,-91.289,26.480
300.064,-91.289,27.123
302.097,-91.289,27.372
304.130,-91.289,27.296
306.164,-91.289,27.245
308.197,-91.289,27.200
310.230,-91.289,27.092
312.263,-91.289,26.928
314.296,-91.289,26.726
316.329,-91.289,26.466
318.362,-91.289,26.188
208.576,-89.264,21.047
210.609,-89.264,21.549
212.642,-89.264,21.902
214.675,-89.264,22.272
216.708,-89.264,22.586
218.741,-89.264,22.797
220.774,-89.264,22.945
222.807,-89.264,23.038
224.841,-89.264,23.119
226.874,-89.264,23.124
228.907,-89.264,22.942
230.940,-89.264,22.777
232.973,-89.264,22.920
235.006,-89.264,23.226
237.039,-89.264,23.947
239.072,-89.264,25.304
241.105,-89.264,26.917
243.138,-89.264,27.949
245.171,-89.264,27.818
247.204,-89.264,27.055
249.237,-89.264,26.166
251.271,-89.264,25.599
253.304,-89.264,25.298
255.337,-89.264,25.089
257.370,-89.264,25.009
259.403,-89.264,24.962
261.436,-89.264,24.981
263.469,-89.264,24.984
265.502,-89.264,24.929
267.535,-89.264,24.892
269.568,-89.264,24.680
271.601,-89.264,24.440
273.634,-89.264,24.135
275.667,-89.264,23.754
277.700,-89.264,23.349
279.734,-89.264,23.169
281.767,-89.264,23.385
283.800,-89.264,24.193
285.833,-89.264,25.368
287.866,-89.264,26.351
289.899,-89.264,26.502
291.932,-89.264,25.837
293.965,-89.264,25.269
295.998,-89.264,25.318
298.031,-89.264,26.031
300.064,-89.264,26.805
302.097,-89.264,26.982
304.130,-89.264,26.985
306.164,-89.264,27.015
308.197,-89.264,27.029
310.230,-89.264,26.933
312.263,-89.264,26.773
314.296,-89.264,26.546
316.329,-89.264,26.306
318.362,-89.264,26.053
208.576,-87.238,21.072
210.609,-87.238,21.551
212.642,-87.238,21.808
214.675,-87.238,22.174
216.708,-87.238,22.342
218.741,-87.238,22.492
220.774,-87.238,22.606
222.807,-87.238,22.742
224.841,-87.238,22.773
226.874,-87.238,22.775
228.907,-87.238,22.596
230.940,-87.238,22.330
232.973,-87.238,22.141
235.006,-87.238,22.307
237.039,-87.238,22.826
239.072,-87.238,23.882
241.105,-87.238,25.764
243.138,-87.238,27.423
245.171,-87.238,27.835
247.204,-87.238,27.184
249.237,-87.238,25.937
251.271,-87.238,24.764
253.304,-87.238,24.013
255.337,-87.238,23.666
257.370,-87.238,23.497
259.403,-87.238,23.365
261.436,-87.238,23.299
263.469,-87.238,23.250
265.502,-87.238,23.174
267.535,-87.238,23.058
269.568,-87.238,22.940
271.601,-87.238,22.659
273.634,-87.238,22.295
275.667,-87.238,21.936
277.700,-87.238,21.605
279.734,-87.238,21.802
281.767,-87.238,22.758
283.800,-87.238,24.268
285.833,-87.238,25.588
287.866,-87.238,26.101
289.899,-87.238,25.386
291.932,-87.238,24.342
293.965,-87.238,24.076
295.998,-87.238,24.735
298.031,-87.238,25.828
300.064,-87.238,26.524
302.097,-87.238,26.646
304.130,-87.238,26.721
306.164,-87.238,26.811
308.197,-87.238,26.831
310.230,-87.238,26.736
312.263,-87.238,26.606
314.296,-87.238,26.412
316.329,-87.238,26.156
318.362,-87.238,25.908
208.576,-85.213,21.196
210.609,-85.213,21.380
212.642,-85.213,21.798
214.675,-85.213,21.928
216.708,-85.213,22.077
218.741,-85.213,22.170
220.774,-85.213,22.276
222.807,-85.213,22.369
224.841,-85.213,22.458
226.874,-85.213,22.457
228.907,-85.213,22.334
230.940,-85.213,22.014
232.973,-85.213,21.617
235.006,-85.213,21.435
237.039,-85.213,21.497
239.072,-85.213,22.249
241.105,-85.213,23.935
243.138,-85.213,26.144
245.171,-85.213,27.508
247.204,-85.213,27.482
249.237,-85.213,26.372
251.271,-85.213,24.627
253.304,-85.213,23.028
255.337,-85.213,22.120
257.370,-85.213,21.745
259.403,-85.213,21.522
261.436,-85.213,21.454
263.469,-85.213,21.354
265.502,-85.213,21.245
267.535,-85.213,21.100
269.568,-85.213,20.945
271.601,-85.213,20.655
273.634,-85.213,20.313
275.667,-85.213,20.125
277.700,-85.213,20.372
279.734,-85.213,21.486
281.767,-85.213,23.151
283.800,-85.213,24.658
285.833,-85.213,25.423
287.866,-85.213,24.784
289.899,-85.213,23.242
291.932,-85.213,22.570
293.965,-85.213,23.103
295.998,-85.213,24.346
298.031,-85.213,25.625
300.064,-85.213,26.037
302.097,-85.213,26.141
304.130,-85.213,26.349
306.164,-85.213,26.519
308.197,-85.213,26.601
310.230,-85.213,26.532
312.263,-85.213,26.417
314.296,-85.213,26.223
316.329,-85.213,26.028
318.362,-85.213,25.757
208.576,-83.188,21.163
210.609,-83.188,21.454
212.642,-83.188,21.558
214.675,-83.188,21.651
216.708,-83.188,21.789
218.741,-83.188,21.891
220.774,-83.188,21.963
222.807,-83.188,22.073
224.841,-83.188,22.154
226.874,-83.188,22.173
228.907,-83.188,22.070
230.940,-83.188,21.889
232.973,-83.188,21.441
235.006,-83.188,20.987
237.039,-83.188,20.588
239.072,-83.188,20.609
241.105,-83.188,21.798
243.138,-83.188,24.065
245.171,-83.188,26.305
247.204,-83.188,27.369
249.237,-83.188,27.041
251.271,-83.188,25.619
253.304,-83.188,23.454
255.337,-83.188,21.191
257.370,-83.188,19.654
259.403,-83.188,19.048
261.436,-83.188,18.999
263.469,-83.188,18.879
265.502,-83.188,18.821
267.535,-83.188,18.699
269.568,-83.188,18.595
271.601,-83.188,18.418
273.634,-83.188,18.541
275.667,-83.188,19.198
277.700,-83.188,20.555
279.734,-83.188,22.337
281.767,-83.188,23.816
283.800,-83.188,24.540
285.833,-83.188,23.847
287.866,-83.188,21.881
289.899,-83.188,20.756
291.932,-83.188,21.261
293.965,-83.188,22.530
295.998,-83.188,24.212
298.031,-83.188,25.200
300.064,-83.188,25.484
302.097,-83.188,25.764
304.130,-83.188,26.096
306.164,-83.188,26.319
308.197,-83.188,26.381
310.230,-83.188,26.336
312.263,-83.188,26.186
314.296,-83.188,26.008
316.329,-83.188,25.835
318.362,-83.188,25.584
208.576,-81.163,21.076
210.609,-81.163,21.157
212.642,-81.163,21.273
214.675,-81.163,21.363
216.708,-81.163,21.455
218.741,-81.163,21.528
220.774,-81.163,21.626
222.807,-81.163,21.706
224.841,-81.163,21.779
226.874,-81.163,21.752
228.907,-81.163,21.717
230.940,-81.163,21.572
232.973,-81.163,21.278
235.006,-81.163,20.755
237.039,-81.163,20.106
239.072,-81.163,19.340
241.105,-81.163,19.395
243.138,-81.163,21.143
245.171,-81.163,23.790
247.204,-81.163,26.015
249.237,-81.163,27.000
251.271,-81.163,26.613
253.304,-81.163,25.153
255.337,-81.163,22.858
257.370,-81.163,19.833
259.403,-81.163,16.579
261.436,-81.163,14.090
263.469,-81.163,13.272
265.502,-81.163,13.591
267.535,-81.163,14.825
269.568,-81.163,15.532
271.601,-81.163,16.648
273.634,-81.163,18.351
275.667,-81.163,20.098
277.700,-81.163,21.732
279.734,-81.163,22.985
281.767,-81.163,23.413
283.800,-81.163,22.373
285.833,-81.163,19.814
287.866,-81.163,18.215
289.899,-81.163,18.958
291.932,-81.163,20.512
293.965,-81.163,22.583
295.998,-81.163,24.132
298.031,-81.163,24.646
300.064,-81.163,24.985
302.097,-81.163,25.515
304.130,-81.163,25.885
306.164,-81.163,26.103
308.197,-81.163,26.173
310.230,-81.163,26.156
312.263,-81.163,26.020
314.296,-81.163,25.876
316.329,-81.163,25.677
318.362,-81.163,25.451
208.576,-79.137,20.779
210.609,-79.137,20.797
212.642,-79.137,20.812
214.675,-79.137,20.933
216.708,-79.137,20.993
218.741,-79.137,21.078
220.774,-79.137,21.181
222.807,-79.137,21.177
224.841,-79.137,21.281
226.874,-79.137,21.311
228.907,-79.137,21.289
230.940,-79.137,21.110
232.973,-79.137,20.928
235.006,-79.137,20.549
237.039,-79.137,19.986
239.072,-79.137,19.011
241.105,-79.137,17.555
243.138,-79.137,17.563
245.171,-79.137,19.938
247.204,-79.137,22.951
249.237,-79.137,25.234
251.271,-79.137,26.336
253.304,-79.137,26.134
255.337,-79.137,24.887
257.370,-79.137,22.825
259.403,-79.137,19.891
261.436,-79.137,15.978
263.469,-79.137,9.979
265.502,-79.137,1.064
267.535,-79.137,7.358
269.568,-79.137,12.882
271.601,-79.137,16.071
273.634,-79.137,18.423
275.667,-79.137,20.074
277.700,-79.137,20.981
279.734,-79.137,20.852
281.767,-79.137,18.888
283.800,-79.137,15.279
285.833,-79.137,14.139
287.866,-79.137,16.129
289.899,-79.137,18.131
291.932,-79.137,20.511
293.965,-79.137,22.600
295.998,-79.137,23.482
298.031,-79.137,23.966
300.064,-79.137,24.638
302.097,-79.137,25.299
304.130,-79.137,25.608
306.164,-79.137,25.802
