PhysicalX(mm),PhysicalY(mm),1574999500Hz,1574999510Hz,1574999520Hz,1574999530Hz,1574999540Hz,1574999550Hz,1574999560Hz,1574999570Hz,1574999580Hz,1574999590Hz,1574999600Hz,1574999610Hz,1574999620Hz,1574999630Hz,1574999640Hz,1574999650Hz,1574999660Hz,1574999670Hz,1574999680Hz,1574999690Hz,1574999700Hz,1574999710Hz,1574999720Hz,1574999730Hz,1574999740Hz,1574999750Hz,1574999760Hz,1574999770Hz,1574999780Hz,1574999790Hz,1574999800Hz,1574999810Hz,1574999820Hz,1574999830Hz,1574999840Hz,1574999850Hz,1574999860Hz,1574999870Hz,1574999880Hz,1574999890Hz,1574999900Hz,1574999910Hz,1574999920Hz,1574999930Hz,1574999940Hz,1574999950Hz,1574999960Hz,1574999970Hz,1574999980Hz,1574999990Hz,1575000000Hz,1575000010Hz,1575000020Hz,1575000030Hz,1575000040Hz,1575000050Hz,1575000060Hz,1575000070Hz,1575000080Hz,1575000090Hz,1575000100Hz,1575000110Hz,1575000120Hz,1575000130Hz,1575000140Hz,1575000150Hz,1575000160Hz,1575000170Hz,1575000180Hz,1575000190Hz,1575000200Hz,1575000210Hz,1575000220Hz,1575000230Hz,1575000240Hz,1575000250Hz,1575000260Hz,1575000270Hz,1575000280Hz,1575000290Hz,1575000300Hz,1575000310Hz,1575000320Hz,1575000330Hz,1575000340Hz,1575000350Hz,1575000360Hz,1575000370Hz,1575000380Hz,1575000390Hz,1575000400Hz,1575000410Hz,1575000420Hz,1575000430Hz,1575000440Hz,1575000450Hz,1575000460Hz,1575000470Hz,1575000480Hz,1575000490Hz,1575000500Hz
222.622,-67.930,-21.857,-22.939,-26.119,-27.355,-27.258,-24.444,-25.179,-26.317,-29.668,-33.375,-28.444,-26.101,-23.437,-24.433,-25.273,-24.186,-25.979,-30.567,-38.350,-28.377,-30.807,-42.787,-25.986,-27.080,-30.870,-28.684,-30.390,-29.072,-27.121,-29.607,-26.727,-31.070,-25.959,-27.307,-30.450,-29.997,-31.284,-32.777,-31.424,-33.493,-27.510,-25.007,-31.194,-47.411,-36.775,-45.390,-31.004,-26.040,-36.226,-15.881,9.314,18.881,16.392,2.664,-28.422,-27.951,-34.292,-35.898,-31.388,-33.901,-25.835,-23.260,-24.483,-24.695,-26.136,-30.384,-26.835,-25.412,-29.439,-38.731,-31.950,-30.135,-27.824,-26.684,-30.830,-32.360,-29.533,-28.303,-33.043,-28.851,-26.364,-33.028,-37.942,-36.148,-32.780,-29.475,-35.417,-31.278,-30.489,-25.689,-27.518,-30.543,-32.618,-38.127,-29.486,-33.085,-47.971,-28.355,-23.698,-35.271,-36.520
224.646,-67.930,-26.299,-27.754,-31.363,-24.361,-31.452,-50.658,-37.595,-39.029,-25.120,-21.626,-26.416,-30.125,-25.485,-21.433,-25.973,-28.715,-30.957,-23.972,-30.670,-31.189,-26.991,-27.236,-24.887,-26.867,-23.522,-24.048,-24.019,-22.743,-26.810,-35.522,-35.842,-25.506,-23.848,-34.580,-28.660,-34.810,-32.829,-33.648,-30.089,-27.347,-42.290,-33.947,-29.981,-28.499,-26.968,-22.254,-23.896,-33.015,-28.335,-14.314,9.445,19.001,16.499,2.620,-25.316,-25.870,-27.034,-28.662,-34.654,-26.760,-28.530,-32.325,-36.295,-37.257,-31.667,-25.979,-30.898,-30.597,-37.236,-26.499,-25.040,-29.794,-30.809,-28.530,-35.569,-31.134,-35.145,-25.751,-27.998,-46.171,-33.767,-24.313,-29.416,-26.352,-22.564,-23.211,-25.004,-25.482,-22.866,-27.616,-29.089,-22.624,-30.616,-39.128,-29.754,-23.424,-21.998,-28.859,-29.905,-31.150,-34.467
226.670,-67.930,-31.726,-34.766,-29.545,-32.883,-40.878,-31.831,-23.949,-26.337,-32.783,-40.991,-32.043,-25.432,-26.605,-32.672,-29.713,-23.543,-24.662,-27.307,-36.711,-32.353,-39.789,-29.393,-30.816,-34.970,-30.606,-27.335,-41.572,-41.067,-41.221,-28.855,-23.784,-27.211,-44.050,-33.843,-36.595,-34.939,-29.494,-27.790,-34.586,-30.351,-33.425,-35.876,-27.663,-25.170,-22.600,-25.338,-28.788,-33.132,-36.194,-15.996,9.460,19.091,16.623,2.963,-27.231,-32.943,-38.756,-27.711,-26.293,-30.096,-67.260,-28.545,-34.216,-29.016,-29.015,-45.041,-30.323,-38.310,-29.277,-33.075,-48.381,-28.893,-24.551,-26.232,-29.170,-27.025,-23.957,-22.914,-39.855,-25.254,-27.542,-32.566,-34.777,-30.997,-26.279,-31.746,-42.838,-37.171,-24.447,-22.091,-29.517,-31.197,-27.518,-30.758,-29.299,-30.376,-30.303,-27.920,-26.418,-30.399,-38.611
228.694,-67.930,-38.354,-41.605,-34.829,-30.709,-31.704,-39.601,-31.666,-30.174,-27.016,-23.943,-26.846,-31.150,-33.155,-37.119,-27.620,-22.934,-24.605,-26.926,-29.673,-29.013,-26.444,-25.964,-26.123,-28.126,-31.887,-35.628,-40.709,-32.449,-28.099,-31.261,-27.247,-28.681,-38.983,-32.777,-39.230,-30.506,-28.079,-31.200,-30.923,-31.753,-35.747,-29.142,-29.647,-30.863,-32.678,-29.894,-25.328,-22.848,-28.913,-14.845,9.611,19.197,16.709,2.963,-24.108,-27.362,-29.710,-40.781,-32.910,-36.491,-28.662,-23.898,-26.562,-31.866,-27.696,-25.857,-29.530,-29.058,-30.693,-34.551,-32.137,-35.380,-27.186,-23.962,-25.784,-24.856,-30.145,-33.446,-36.455,-27.824,-28.752,-24.411,-23.568,-29.957,-33.146,-30.861,-30.166,-37.111,-25.141,-22.748,-26.316,-31.512,-34.333,-24.261,-30.298,-23.726,-25.879,-31.518,-32.357,-27.437,-29.880
230.718,-67.930,-33.021,-31.120,-28.660,-35.595,-41.485,-26.091,-29.569,-29.825,-27.079,-39.925,-29.787,-31.422,-34.126,-22.109,-20.471,-27.713,-43.743,-39.081,-29.868,-31.620,-37.192,-32.097,-39.982,-34.585,-33.352,-24.930,-24.326,-24.186,-25.657,-29.326,-36.514,-43.481,-35.450,-40.312,-24.282,-22.969,-33.549,-42.666,-32.567,-30.677,-31.446,-31.674,-25.842,-24.139,-26.838,-26.883,-28.264,-38.799,-37.844,-15.795,9.802,19.385,16.910,3.190,-30.364,-30.308,-30.164,-27.150,-32.355,-30.858,-27.291,-28.213,-34.990,-30.199,-34.483,-47.551,-37.678,-30.002,-28.157,-28.836,-28.778,-26.562,-29.462,-27.088,-30.557,-35.493,-31.361,-28.495,-31.987,-38.058,-37.717,-26.899,-28.187,-31.649,-29.627,-30.005,-28.747,-32.729,-37.060,-35.045,-36.923,-34.486,-39.046,-36.521,-26.415,-26.772,-24.334,-22.807,-28.358,-42.206,-35.467
232.742,-67.930,-32.190,-34.878,-26.414,-25.893,-24.748,-22.392,-21.452,-22.720,-26.197,-24.284,-26.808,-26.262,-25.126,-28.461,-40.745,-31.925,-34.190,-48.012,-37.414,-36.683,-32.214,-38.210,-30.618,-34.634,-33.381,-41.032,-28.489,-28.049,-26.178,-31.566,-36.543,-33.649,-28.661,-22.623,-23.507,-28.542,-28.277,-32.272,-35.288,-33.347,-26.667,-25.474,-28.735,-37.009,-37.766,-31.715,-25.211,-28.159,-34.082,-15.403,9.883,19.474,16.999,3.237,-34.450,-35.065,-44.004,-33.994,-36.239,-33.242,-23.972,-22.426,-33.854,-29.280,-25.870,-25.587,-29.991,-34.876,-32.667,-27.688,-31.777,-39.988,-39.697,-33.546,-27.952,-27.633,-31.388,-31.063,-32.654,-31.058,-32.654,-39.307,-30.753,-31.139,-30.901,-41.343,-40.528,-26.068,-21.643,-24.912,-36.241,-34.075,-25.432,-29.197,-35.057,-31.876,-33.773,-29.667,-24.251,-27.385,-24.527
234.765,-67.930,-30.863,-28.304,-27.989,-29.807,-32.254,-33.312,-37.280,-34.472,-27.867,-22.876,-31.083,-36.322,-38.436,-36.809,-34.409,-27.810,-26.386,-28.423,-39.347,-28.053,-26.983,-27.650,-33.321,-26.308,-21.247,-23.846,-33.106,-47.870,-25.380,-22.316,-25.000,-26.549,-28.319,-23.016,-24.057,-29.088,-31.909,-31.533,-23.500,-27.472,-41.350,-33.191,-30.295,-32.891,-27.375,-24.720,-27.090,-34.996,-38.719,-13.763,10.088,19.591,17.089,3.243,-25.059,-25.529,-30.467,-42.867,-30.492,-28.173,-21.261,-22.296,-30.703,-30.730,-52.320,-31.341,-34.702,-25.408,-24.007,-29.758,-35.376,-41.497,-27.692,-28.926,-33.834,-31.879,-31.120,-39.486,-35.318,-29.492,-26.529,-24.699,-25.524,-26.151,-29.299,-34.469,-29.601,-30.761,-29.907,-25.923,-23.936,-25.148,-32.298,-31.020,-33.533,-30.960,-29.606,-30.953,-31.723,-29.731,-25.154
236.789,-67.930,-24.887,-36.056,-30.284,-31.159,-32.076,-29.816,-25.679,-26.807,-43.100,-30.015,-28.698,-27.198,-28.626,-29.555,-37.996,-28.634,-31.846,-36.729,-38.021,-47.730,-35.440,-34.936,-27.559,-28.964,-31.264,-29.430,-30.611,-31.569,-37.028,-37.885,-26.225,-25.087,-31.660,-31.660,-29.063,-24.383,-23.316,-33.726,-37.952,-28.498,-27.214,-41.127,-52.817,-39.150,-27.151,-25.318,-28.337,-37.142,-28.749,-14.369,10.089,19.718,17.275,3.646,-28.682,-30.623,-28.310,-36.033,-31.913,-30.161,-28.461,-40.536,-35.915,-33.572,-27.463,-24.377,-26.564,-25.940,-32.050,-32.484,-28.798,-35.443,-30.347,-31.641,-35.453,-24.490,-22.696,-29.205,-33.979,-36.828,-39.933,-37.519,-34.416,-39.621,-31.000,-29.368,-42.729,-46.017,-31.877,-25.353,-22.760,-25.571,-33.655,-38.829,-29.423,-24.863,-24.147,-29.590,-26.994,-28.688,-32.509
238.813,-67.930,-25.716,-27.793,-20.889,-22.521,-25.995,-29.128,-49.777,-34.332,-27.915,-22.881,-26.409,-58.140,-29.495,-25.831,-28.360,-39.044,-29.399,-28.529,-36.061,-33.076,-27.096,-32.109,-31.416,-27.653,-32.493,-42.630,-44.708,-46.353,-32.201,-28.444,-29.792,-29.768,-24.108,-23.163,-29.408,-25.284,-24.063,-25.362,-23.001,-27.847,-37.242,-33.649,-37.441,-29.499,-25.997,-29.358,-31.596,-36.452,-32.362,-16.725,10.064,19.732,17.261,3.461,-29.127,-28.047,-40.980,-26.044,-25.935,-35.213,-41.644,-36.709,-33.411,-35.671,-32.388,-30.540,-29.349,-34.468,-32.410,-21.953,-24.108,-38.252,-25.845,-21.206,-25.024,-38.922,-38.647,-31.843,-35.858,-29.618,-29.741,-31.018,-37.671,-35.267,-28.305,-31.573,-40.600,-39.770,-31.412,-30.236,-28.652,-24.148,-30.903,-31.240,-25.447,-24.805,-27.327,-30.731,-33.493,-32.294,-35.291
240.837,-67.930,-29.173,-32.466,-36.663,-35.554,-35.753,-26.449,-21.056,-23.553,-33.571,-36.663,-29.181,-27.405,-25.187,-23.407,-34.552,-27.928,-30.050,-41.802,-39.025,-31.775,-34.891,-34.656,-27.314,-25.342,-32.253,-36.418,-33.050,-28.637,-36.809,-46.006,-39.414,-35.595,-34.876,-27.966,-32.122,-37.543,-32.706,-28.079,-23.138,-22.420,-23.987,-38.927,-28.639,-30.490,-31.944,-30.819,-30.591,-33.317,-32.054,-15.476,10.225,19.787,17.268,3.395,-30.881,-28.107,-25.934,-30.708,-26.216,-23.382,-23.782,-25.558,-25.814,-28.257,-40.013,-38.407,-38.586,-40.346,-48.352,-36.353,-34.810,-44.353,-48.222,-46.822,-30.283,-25.195,-22.938,-26.429,-31.450,-38.566,-28.052,-33.429,-26.599,-25.197,-29.669,-30.820,-31.842,-32.308,-25.067,-24.525,-26.815,-28.652,-28.412,-37.215,-34.996,-31.324,-28.565,-31.906,-34.834,-30.208,-26.026
242.861,-67.930,-27.865,-31.238,-29.922,-33.881,-25.315,-27.203,-34.066,-30.972,-33.900,-45.352,-32.491,-35.377,-33.025,-36.118,-36.826,-27.914,-32.138,-31.808,-26.414,-22.642,-24.270,-30.669,-27.002,-34.504,-34.605,-28.709,-25.101,-26.004,-29.692,-31.428,-33.083,-29.162,-31.842,-37.703,-34.889,-38.521,-35.498,-27.134,-25.719,-33.567,-32.591,-30.342,-37.155,-30.511,-36.178,-24.990,-26.748,-33.045,-39.827,-15.422,10.063,19.749,17.246,3.365,-43.145,-39.863,-30.800,-43.736,-32.985,-37.970,-31.086,-29.125,-35.056,-39.485,-31.715,-25.380,-24.791,-28.806,-29.996,-33.105,-35.701,-30.932,-35.181,-22.678,-26.899,-37.075,-29.972,-30.945,-23.760,-22.118,-23.781,-28.116,-38.224,-32.167,-36.652,-28.383,-26.059,-30.701,-40.623,-31.588,-26.113,-33.130,-32.458,-27.242,-38.241,-36.463,-36.615,-29.744,-27.599,-30.322,-38.344
244.885,-67.930,-34.621,-33.987,-31.196,-31.844,-42.991,-34.132,-28.431,-27.373,-22.385,-23.265,-25.231,-34.708,-32.582,-23.808,-23.116,-24.965,-31.524,-37.031,-29.729,-27.963,-26.607,-22.727,-21.044,-24.827,-27.810,-28.047,-26.600,-35.528,-31.776,-27.923,-25.187,-27.784,-36.058,-41.889,-31.701,-28.683,-31.117,-43.695,-42.231,-31.290,-28.984,-30.356,-30.266,-35.823,-35.432,-32.395,-38.349,-29.408,-36.625,-14.520,10.158,19.782,17.313,3.637,-23.131,-29.887,-48.981,-35.373,-49.985,-27.080,-29.043,-36.895,-36.516,-29.950,-30.899,-33.739,-27.020,-25.051,-36.210,-25.540,-23.521,-26.291,-31.844,-40.053,-31.696,-30.450,-40.428,-33.242,-29.864,-29.166,-32.255,-42.022,-36.478,-28.602,-27.131,-25.695,-30.392,-31.696,-28.179,-27.572,-25.881,-29.562,-35.922,-29.868,-39.031,-27.478,-32.759,-41.364,-48.808,-33.477,-30.852
246.909,-67.930,-33.521,-29.527,-26.740,-38.341,-37.617,-32.053,-30.218,-32.499,-38.759,-28.898,-24.311,-25.419,-26.709,-36.518,-26.219,-28.092,-33.429,-30.040,-27.745,-30.564,-33.483,-28.174,-26.511,-27.092,-30.262,-34.851,-38.390,-30.555,-27.439,-23.951,-28.029,-26.305,-25.095,-27.933,-28.226,-28.847,-37.168,-37.625,-28.717,-30.066,-31.653,-28.285,-29.888,-33.085,-41.762,-30.905,-24.634,-26.390,-28.969,-17.169,10.075,19.769,17.300,3.580,-27.411,-29.954,-32.058,-35.955,-36.670,-35.140,-35.616,-34.218,-33.557,-31.589,-34.283,-37.052,-29.493,-27.708,-27.972,-26.503,-25.340,-27.296,-37.567,-33.161,-35.276,-37.001,-35.396,-39.696,-29.816,-33.362,-27.925,-25.633,-30.463,-35.212,-28.266,-30.367,-30.703,-28.131,-25.465,-26.607,-31.461,-42.098,-32.515,-30.364,-31.226,-25.215,-20.750,-24.175,-31.044,-27.150,-28.188
248.933,-67.930,-33.452,-29.010,-25.780,-24.085,-23.247,-27.494,-30.328,-32.099,-30.579,-21.716,-20.627,-25.347,-29.198,-31.073,-33.749,-28.957,-32.803,-31.224,-29.926,-21.857,-28.114,-52.707,-32.436,-28.818,-26.850,-24.406,-22.942,-23.173,-22.199,-23.001,-28.076,-29.531,-25.571,-24.111,-30.688,-30.628,-23.371,-22.556,-29.453,-37.834,-41.557,-35.633,-26.305,-25.627,-27.486,-34.316,-38.718,-31.705,-35.538,-14.831,10.078,19.713,17.250,3.598,-26.235,-29.653,-31.453,-36.970,-30.604,-31.783,-33.233,-27.996,-25.631,-34.459,-28.414,-26.448,-28.638,-27.947,-26.299,-27.626,-26.723,-30.254,-22.968,-23.954,-22.196,-21.541,-27.103,-32.533,-31.217,-29.079,-30.111,-28.437,-25.786,-28.465,-33.911,-38.897,-35.117,-36.570,-34.526,-28.265,-26.878,-31.564,-31.888,-32.245,-34.082,-30.633,-27.075,-31.351,-30.259,-22.051,-24.488
250.957,-67.930,-24.136,-29.749,-34.746,-24.735,-22.809,-30.125,-45.637,-36.418,-28.359,-27.441,-40.102,-26.141,-22.529,-22.084,-24.762,-25.011,-21.690,-23.956,-28.916,-27.117,-25.015,-27.814,-35.828,-37.888,-31.048,-27.094,-28.597,-39.693,-30.327,-21.836,-24.030,-37.275,-31.448,-30.131,-32.510,-31.589,-30.128,-29.606,-27.925,-29.749,-25.817,-27.089,-32.497,-27.860,-24.378,-25.275,-29.770,-29.752,-28.916,-15.476,9.967,19.629,17.149,3.320,-31.928,-27.789,-29.081,-34.321,-29.401,-28.383,-30.203,-36.066,-37.265,-31.730,-28.691,-26.544,-25.526,-24.155,-23.538,-29.052,-27.718,-32.783,-33.676,-28.398,-29.400,-32.930,-32.575,-29.268,-37.342,-35.423,-32.110,-41.414,-33.238,-29.013,-27.698,-27.275,-34.441,-44.293,-31.411,-26.354,-35.649,-34.328,-31.738,-36.586,-48.068,-34.167,-28.535,-28.211,-25.524,-23.491,-33.482
252.981,-67.930,-31.796,-25.254,-24.158,-25.336,-29.028,-32.342,-32.972,-28.107,-37.877,-35.353,-31.164,-25.992,-33.030,-27.791,-25.463,-27.198,-29.876,-27.762,-26.485,-37.024,-38.521,-33.027,-31.675,-27.280,-25.449,-26.527,-28.659,-26.507,-30.233,-30.090,-25.872,-22.590,-23.462,-25.098,-25.995,-31.270,-34.470,-24.606,-26.345,-30.147,-27.730,-28.882,-28.328,-32.714,-26.211,-31.293,-26.250,-23.390,-31.979,-14.245,9.941,19.543,17.056,3.200,-42.831,-29.868,-34.079,-35.223,-27.387,-36.906,-33.896,-28.809,-30.432,-32.920,-35.385,-32.847,-36.001,-31.515,-25.828,-28.308,-26.968,-25.970,-26.786,-35.502,-26.319,-24.775,-28.329,-31.977,-39.340,-36.013,-27.468,-24.789,-28.231,-31.726,-27.031,-27.784,-27.468,-25.955,-24.213,-26.240,-37.340,-30.654,-35.724,-37.346,-39.248,-28.655,-25.975,-29.269,-25.914,-23.065,-28.676
255.005,-67.930,-23.080,-29.652,-33.367,-28.417,-25.848,-30.541,-39.736,-38.936,-30.995,-41.863,-27.165,-28.389,-26.324,-28.720,-39.036,-29.881,-28.036,-32.959,-27.219,-24.529,-31.055,-26.652,-23.936,-25.366,-26.121,-23.513,-23.468,-24.212,-30.840,-31.608,-23.584,-27.175,-28.247,-29.316,-30.441,-38.979,-52.415,-36.588,-30.552,-27.602,-32.444,-40.476,-30.905,-30.801,-39.515,-27.783,-21.301,-23.663,-37.276,-14.477,9.894,19.464,16.975,3.124,-23.559,-28.973,-31.774,-28.234,-27.129,-26.147,-24.840,-25.505,-25.214,-27.961,-33.309,-40.216,-33.193,-29.062,-27.083,-34.513,-31.894,-29.913,-46.800,-33.399,-24.530,-25.845,-38.666,-26.466,-34.389,-41.312,-37.386,-35.012,-35.546,-31.655,-32.562,-28.372,-35.181,-41.545,-50.854,-45.184,-36.243,-44.192,-38.050,-31.596,-26.495,-30.799,-29.682,-27.263,-27.151,-27.856,-25.295
257.029,-67.930,-26.394,-29.881,-28.165,-25.015,-27.699,-29.063,-34.061,-24.257,-26.370,-42.230,-31.755,-26.751,-23.704,-24.390,-28.224,-39.441,-28.184,-23.134,-25.970,-33.688,-32.095,-28.005,-32.509,-39.782,-31.915,-45.303,-27.705,-26.057,-34.591,-37.200,-31.470,-28.517,-27.736,-28.651,-30.176,-26.742,-29.332,-36.939,-33.033,-31.743,-31.059,-43.570,-28.369,-35.753,-30.815,-27.809,-31.135,-31.394,-28.869,-16.050,9.736,19.368,16.887,3.034,-23.461,-32.492,-37.127,-37.677,-32.925,-32.073,-32.306,-28.124,-30.568,-29.959,-28.082,-27.242,-26.496,-30.986,-29.429,-27.278,-35.325,-30.002,-32.789,-34.824,-30.705,-30.456,-28.957,-30.270,-36.415,-30.466,-25.751,-28.714,-27.052,-25.287,-27.685,-31.200,-39.338,-35.062,-31.222,-24.819,-23.324,-24.810,-27.250,-41.217,-35.867,-26.109,-24.607,-26.728,-28.309,-29.356,-41.426
259.052,-67.930,-19.563,-31.023,-29.628,-32.297,-31.369,-30.004,-27.114,-32.636,-41.186,-35.920,-34.234,-36.449,-29.778,-26.843,-32.211,-43.706,-30.043,-33.107,-37.953,-25.648,-28.157,-37.498,-42.154,-31.937,-40.590,-31.925,-28.135,-27.069,-34.893,-38.120,-40.091,-31.599,-29.570,-27.355,-29.029,-38.349,-39.825,-35.093,-30.552,-28.302,-30.148,-31.987,-28.666,-25.641,-25.127,-30.090,-25.881,-23.687,-32.081,-14.318,9.631,19.238,16.764,2.965,-27.282,-25.229,-28.275,-41.771,-30.101,-27.154,-35.236,-37.686,-37.344,-27.595,-24.175,-25.252,-28.499,-39.010,-33.500,-29.056,-23.746,-24.794,-26.955,-32.124,-39.654,-34.344,-28.486,-30.070,-26.647,-29.392,-29.325,-25.622,-28.901,-28.052,-26.792,-25.955,-32.604,-49.534,-31.158,-35.143,-34.645,-31.977,-32.093,-27.588,-24.355,-25.126,-38.268,-27.971,-24.653,-31.435,-32.901
261.076,-67.930,-27.562,-29.510,-36.043,-35.636,-36.808,-26.157,-22.816,-24.887,-29.590,-31.994,-28.608,-26.859,-30.568,-38.663,-40.410,-30.673,-32.260,-29.239,-27.456,-32.870,-42.864,-36.941,-39.049,-34.196,-26.774,-24.684,-27.525,-32.357,-34.406,-25.895,-29.608,-32.142,-22.905,-22.503,-24.393,-35.152,-28.627,-30.596,-24.932,-27.559,-29.310,-31.629,-28.536,-25.004,-27.765,-37.655,-24.837,-25.380,-25.832,-15.020,9.488,19.059,16.556,2.677,-28.509,-30.548,-33.628,-36.819,-30.422,-36.021,-36.357,-32.068,-24.400,-29.380,-34.783,-39.035,-37.060,-26.720,-28.582,-29.260,-29.213,-25.562,-25.941,-27.068,-31.968,-28.789,-52.732,-34.909,-38.109,-27.285,-25.810,-27.129,-25.656,-24.607,-28.228,-34.901,-29.210,-31.376,-28.390,-25.526,-26.968,-53.682,-31.037,-25.077,-24.458,-26.433,-38.550,-38.220,-27.183,-31.110,-40.536
263.100,-67.930,-32.640,-31.711,-38.426,-33.627,-44.123,-40.443,-32.278,-36.387,-27.890,-26.085,-34.227,-29.622,-46.629,-28.845,-25.540,-27.905,-34.160,-30.474,-28.406,-26.080,-28.916,-29.514,-27.733,-34.133,-29.858,-28.203,-34.563,-31.015,-39.720,-38.318,-28.411,-25.002,-24.484,-25.006,-21.962,-21.471,-24.211,-27.808,-42.527,-35.910,-41.397,-33.604,-36.831,-39.199,-26.043,-29.306,-35.298,-29.399,-24.340,-14.979,9.286,18.956,16.490,2.684,-23.170,-23.870,-29.698,-41.498,-28.686,-24.273,-27.142,-43.046,-22.749,-24.794,-32.266,-32.047,-37.664,-30.733,-33.566,-37.159,-37.232,-33.136,-32.320,-27.641,-32.365,-25.526,-33.763,-33.143,-32.729,-27.748,-28.697,-26.731,-25.443,-30.402,-39.113,-29.254,-27.052,-23.983,-24.894,-27.923,-35.136,-37.896,-41.085,-32.727,-29.621,-36.694,-34.563,-38.293,-38.529,-30.762,-32.264
265.124,-67.930,-28.485,-27.245,-37.053,-29.369,-30.909,-37.936,-42.831,-25.478,-23.453,-29.958,-29.778,-24.298,-25.037,-25.816,-24.843,-33.294,-25.444,-26.050,-26.066,-25.134,-34.465,-32.556,-26.433,-22.424,-20.611,-21.414,-26.839,-32.678,-26.982,-25.407,-29.271,-32.388,-34.188,-27.943,-24.047,-26.369,-28.252,-31.152,-29.946,-25.680,-26.925,-34.704,-23.508,-26.534,-38.449,-30.602,-30.938,-26.572,-27.118,-18.180,9.109,18.796,16.319,2.567,-26.182,-27.594,-24.542,-27.123,-35.983,-33.238,-29.849,-27.040,-23.974,-26.606,-29.832,-31.834,-30.022,-32.696,-27.751,-39.199,-29.754,-35.091,-27.678,-29.723,-34.045,-22.539,-19.812,-24.281,-32.311,-31.338,-35.547,-34.746,-41.719,-37.635,-31.539,-30.580,-35.330,-30.966,-25.485,-27.100,-31.083,-39.641,-29.318,-27.036,-38.054,-38.476,-31.533,-21.561,-23.511,-30.409,-29.093
267.148,-67.930,-29.089,-33.014,-30.024,-31.614,-36.731,-38.956,-32.019,-28.619,-39.145,-28.844,-28.353,-30.529,-32.247,-33.014,-38.272,-39.390,-36.919,-30.200,-27.118,-25.479,-24.795,-25.751,-29.271,-38.801,-32.025,-38.127,-30.698,-28.357,-39.255,-20.892,-22.490,-28.922,-37.803,-43.011,-28.142,-23.590,-27.118,-25.832,-29.593,-38.972,-34.463,-30.948,-27.953,-32.378,-38.181,-36.925,-30.705,-27.230,-33.758,-16.985,8.919,18.611,16.146,2.476,-27.360,-30.746,-25.108,-28.706,-33.917,-32.984,-50.819,-41.705,-30.780,-28.949,-28.121,-33.113,-44.703,-38.546,-38.880,-28.882,-27.860,-31.678,-36.984,-36.302,-46.782,-35.728,-29.905,-35.033,-31.450,-29.256,-43.893,-30.647,-26.267,-24.792,-29.773,-28.729,-30.603,-29.665,-25.368,-24.519,-26.824,-31.748,-31.221,-31.152,-26.398,-24.633,-28.991,-34.985,-39.147,-32.615,-35.537
269.172,-67.930,-34.469,-24.530,-22.277,-26.370,-27.716,-29.008,-29.877,-27.844,-36.891,-31.369,-25.527,-24.332,-25.923,-32.863,-25.448,-23.959,-37.999,-24.911,-23.698,-31.186,-33.413,-28.826,-27.970,-24.811,-23.233,-31.983,-41.886,-31.514,-27.600,-29.597,-30.694,-34.061,-38.407,-31.397,-34.111,-35.544,-32.317,-35.304,-26.766,-22.459,-27.297,-25.927,-21.871,-26.480,-41.710,-37.867,-32.730,-31.556,-25.782,-14.350,8.993,18.502,15.990,2.094,-24.845,-24.282,-26.012,-31.326,-27.169,-23.998,-27.923,-33.788,-37.013,-29.228,-28.714,-28.935,-27.966,-31.803,-26.643,-24.217,-30.050,-33.022,-28.920,-33.692,-28.513,-38.847,-30.017,-37.193,-29.224,-38.168,-34.099,-25.237,-23.454,-25.169,-34.545,-42.765,-34.227,-29.494,-31.281,-31.759,-26.703,-27.944,-30.468,-36.208,-30.563,-33.807,-25.304,-25.348,-36.604,-29.291,-27.064
271.196,-67.930,-33.718,-36.511,-25.369,-24.286,-32.066,-44.279,-33.562,-30.555,-42.781,-30.540,-28.362,-29.280,-31.781,-28.120,-37.380,-22.990,-23.007,-31.614,-43.444,-32.406,-34.712,-23.301,-24.551,-27.393,-27.104,-27.287,-26.394,-25.873,-28.202,-34.966,-34.040,-37.598,-34.785,-41.958,-38.905,-25.787,-26.691,-30.022,-28.509,-27.688,-35.489,-38.384,-39.597,-30.988,-23.800,-22.797,-28.152,-38.654,-31.860,-15.093,8.685,18.257,15.765,1.907,-34.501,-30.969,-28.094,-27.594,-23.874,-26.549,-28.455,-26.173,-32.748,-41.805,-27.984,-27.326,-29.734,-43.996,-28.171,-23.869,-27.698,-48.480,-37.858,-31.376,-32.360,-24.909,-20.877,-22.071,-26.224,-25.919,-27.034,-32.918,-38.999,-30.757,-26.178,-25.193,-35.836,-32.881,-28.778,-27.279,-33.581,-33.870,-35.957,-50.496,-31.204,-35.181,-32.699,-24.428,-30.393,-36.022,-39.151
